,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
439652,2012-05-10,Denmark,55.69025338996301,12.55395899931346,4.0,1.0,1.0,2.0,848.0,400.0,4.0,0.0,2.0,21.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
439654,2013-01-06,Denmark,55.69970271830064,12.545158689209066,4.0,1.0,2.0,2.0,901.0,250.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
439656,2015-03-19,Denmark,55.70069608934797,12.539640927614244,2.0,1.0,1.0,1.0,391.0,250.0,1.0,0.0,4.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
439657,2012-07-16,Denmark,55.69688452016977,12.54309819924183,4.0,1.0,2.0,2.0,770.0,100.0,3.0,60.0,2.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
439658,2015-05-28,Denmark,55.70106545099404,12.539756283094407,4.0,1.0,2.0,2.0,431.0,200.0,1.0,100.0,4.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
439659,2014-07-02,Denmark,55.69847168367039,12.547976509056452,3.0,1.0,1.0,1.0,682.0,350.0,1.0,0.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
439699,2015-08-26,Denmark,55.69037387145119,12.531975747840995,2.0,1.0,1.0,1.0,797.0,350.0,1.0,0.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
439701,2014-12-10,Denmark,55.68344364791084,12.551807403125595,2.0,1.0,1.0,1.0,497.0,0.0,1.0,100.0,2.0,35.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
439703,2012-10-13,Denmark,55.67803397365309,12.501461494265628,2.0,1.0,1.0,1.0,351.0,0.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
439704,2012-12-02,Denmark,55.6815306041107,12.498109184859189,2.0,1.0,0.0,1.0,331.0,200.0,1.0,100.0,2.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
439707,2012-06-11,Denmark,55.68734559816255,12.525661573810714,2.0,1.0,1.0,1.0,649.0,300.0,1.0,0.0,4.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
439708,2015-04-07,Denmark,55.67036723457552,12.5065354886956,1.0,1.0,1.0,1.0,291.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
439709,2015-07-22,Denmark,55.674085609453634,12.50721377826222,2.0,1.0,1.0,2.0,331.0,100.0,2.0,150.0,3.0,7.0,106.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
439710,2014-06-27,Denmark,55.6774537796494,12.548926698485667,4.0,1.0,2.0,2.0,901.0,200.0,1.0,0.0,2.0,21.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
439711,2014-07-17,Denmark,55.68280703130776,12.53733626630406,2.0,1.0,1.0,2.0,947.0,150.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
439713,2016-06-10,Denmark,55.67362985698542,12.501899645874522,5.0,1.0,3.0,4.0,848.0,200.0,1.0,0.0,2.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
439714,2015-10-28,Denmark,55.68917919898579,12.527412476696137,3.0,1.0,1.0,1.0,609.0,50.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
439715,2016-01-18,Denmark,55.7009103658754,12.496293915977615,8.0,2.5,4.0,8.0,901.0,300.0,1.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
439716,2013-03-29,Denmark,55.703500764175104,12.483438340178072,3.0,1.0,1.0,1.0,397.0,0.0,2.0,200.0,1.0,7.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
439717,2016-04-18,Denmark,55.701819779455256,12.490308437109514,2.0,1.0,1.0,1.0,497.0,0.0,1.0,0.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
439719,2015-12-07,Denmark,55.70424036807713,12.477863835215022,6.0,1.0,3.0,4.0,901.0,750.0,4.0,125.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
439720,2015-09-10,Denmark,55.71172753344636,12.470052990648169,3.0,1.0,1.0,2.0,397.0,0.0,1.0,0.0,3.0,30.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
439721,2014-06-01,Denmark,55.71602978004113,12.510997174106963,2.0,1.0,1.0,2.0,278.0,200.0,2.0,75.0,2.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
439723,2012-10-16,Denmark,55.70886210512828,12.454091318025617,2.0,1.0,0.0,1.0,299.0,150.0,1.0,200.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
439724,2016-09-18,Denmark,55.71360080353569,12.513338985347112,5.0,1.5,4.0,6.0,848.0,750.0,5.0,100.0,5.0,21.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
439725,2013-08-09,Denmark,55.7146479864564,12.460487560129934,2.0,1.0,1.0,2.0,298.0,149.0,1.0,112.0,1.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4,8
439727,2016-09-15,Denmark,55.70622382775327,12.509032630126075,2.0,1.0,1.0,1.0,398.0,50.0,1.0,150.0,1.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
439729,2013-07-09,Denmark,55.70501490835469,12.480786019023066,7.0,1.5,4.0,6.0,742.0,260.0,4.0,186.0,4.0,30.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
439732,2016-07-25,Denmark,55.69982816476687,12.488349910847187,6.0,2.0,3.0,4.0,743.0,0.0,1.0,0.0,2.0,20.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
439733,2014-02-02,Denmark,55.69984272626938,12.494399821924718,6.0,1.0,3.0,3.0,398.0,200.0,1.0,150.0,1.0,30.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
439735,2014-06-08,Denmark,55.70959504183475,12.585134658496049,2.0,1.0,1.0,1.0,742.0,0.0,1.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
439736,2013-07-11,Denmark,55.70242528932047,12.584636962956203,1.0,1.0,1.0,1.0,285.0,0.0,1.0,0.0,3.0,21.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
439737,2015-02-03,Denmark,55.70463997100293,12.582785190430137,4.0,1.0,3.0,4.0,889.0,395.0,4.0,0.0,4.0,29.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
439741,2015-01-26,Denmark,55.70960820956639,12.556868342241613,4.0,1.0,2.0,4.0,748.0,200.0,1.0,0.0,6.0,13.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
439744,2016-02-14,Denmark,55.705000024524566,12.585802528204823,4.0,1.0,1.0,2.0,603.0,0.0,1.0,0.0,1.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
439745,2015-04-27,Denmark,55.71086144021454,12.567038646779896,2.0,1.0,1.0,1.0,689.0,0.0,1.0,0.0,2.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
439746,2014-01-13,Denmark,55.706690973818425,12.585529265640965,2.0,1.0,1.0,1.0,450.0,250.0,1.0,299.0,2.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
439747,2015-04-03,Denmark,55.71321568575513,12.577327413658,4.0,1.0,1.0,2.0,801.0,300.0,1.0,0.0,2.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
439749,2014-10-06,Denmark,55.70172793923827,12.587979687435164,4.0,1.0,2.0,2.0,523.0,80.0,2.0,100.0,1.0,12.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
439750,2012-09-04,Denmark,55.69640238201696,12.573703506103394,2.0,1.0,1.0,1.0,497.0,0.0,1.0,0.0,2.0,365.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
439752,2015-12-13,Denmark,55.70216557027,12.583993732192235,2.0,1.0,1.0,1.0,795.0,375.0,1.0,100.0,2.0,21.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
439754,2015-04-18,Denmark,55.70744125136744,12.582725259953271,3.0,1.0,1.0,1.0,417.0,250.0,2.0,300.0,1.0,1125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
439755,2013-07-10,Denmark,55.71249501827302,12.561306655637075,2.0,1.0,1.0,1.0,550.0,0.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
439756,2014-03-18,Denmark,55.695006299536765,12.571798123533291,2.0,1.0,1.0,1.0,649.0,500.0,1.0,0.0,1.0,1125.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
439757,2016-10-03,Denmark,55.70640545466818,12.58733257742191,2.0,1.0,1.0,1.0,689.0,200.0,1.0,0.0,1.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
439759,2014-09-12,Denmark,55.71336601998189,12.578073832173857,2.0,1.0,1.0,1.0,649.0,325.0,1.0,200.0,3.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
439760,2017-01-13,Denmark,55.70604721856163,12.577281429469831,3.0,1.0,2.0,2.0,603.0,0.0,1.0,75.0,2.0,14.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
439761,2014-04-26,Denmark,55.7068736732539,12.578202852889344,2.0,1.0,1.0,1.0,457.0,0.0,1.0,0.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
439762,2013-09-08,Denmark,55.71284983333131,12.577270944224484,3.0,1.0,1.0,2.0,364.0,0.0,1.0,0.0,6.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
439763,2015-02-14,Denmark,55.698696010517104,12.593151532191111,2.0,1.0,1.0,1.0,702.0,150.0,1.0,0.0,2.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
439765,2014-02-26,Denmark,55.68228188891986,12.51144687865606,2.0,1.0,1.0,1.0,498.0,0.0,1.0,0.0,15.0,15.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
439766,2014-07-28,Denmark,55.68349619862383,12.534922895757116,2.0,1.0,1.0,1.0,497.0,0.0,1.0,0.0,3.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
439767,2010-06-14,Denmark,55.68444177488968,12.553543315078883,2.0,1.0,1.0,1.0,795.0,0.0,2.0,662.0,3.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
439771,2014-03-31,Denmark,55.68329464471581,12.553745736232123,3.0,1.0,1.0,2.0,697.0,0.0,2.0,100.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
439772,2015-08-05,Denmark,55.68793165960318,12.530519844760754,2.0,1.0,1.0,1.0,352.0,0.0,1.0,0.0,2.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
439773,2015-07-29,Denmark,55.67875184130786,12.507181772005737,4.0,1.0,1.0,4.0,803.0,300.0,1.0,0.0,1.0,30.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
439774,2014-01-19,Denmark,55.68281412379088,12.547713340526846,2.0,1.0,1.0,2.0,597.0,0.0,1.0,0.0,2.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
439775,2015-07-23,Denmark,55.67371174295659,12.53995891346644,5.0,1.0,2.0,2.0,498.0,88.0,1.0,0.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
439776,2013-09-13,Denmark,55.68982790739725,12.515721010728091,6.0,1.0,3.0,3.0,597.0,372.0,1.0,0.0,4.0,21.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
439777,2011-12-19,Denmark,55.68301980072096,12.523600544348335,2.0,1.0,1.0,1.0,425.0,50.0,1.0,0.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
439778,2012-09-17,Denmark,55.68700426070595,12.532280267185929,3.0,1.0,1.0,1.0,551.0,0.0,2.0,100.0,27.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
439779,2012-11-12,Denmark,55.68720110969842,12.536557210515166,5.0,1.5,3.0,3.0,850.0,0.0,1.0,0.0,4.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
439781,2016-06-14,Denmark,55.70935968252112,12.586207160564976,2.0,1.0,1.0,1.0,351.0,100.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
439782,2014-04-30,Denmark,55.69947464726148,12.587560659752498,5.0,1.0,2.0,3.0,576.0,450.0,2.0,200.0,2.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
439783,2013-06-10,Denmark,55.70179741307519,12.574272342390692,4.0,1.0,2.0,4.0,748.0,350.0,3.0,0.0,3.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
439784,2012-01-29,Denmark,55.70686642276572,12.58451502949286,2.0,1.0,1.0,1.0,450.0,200.0,1.0,0.0,10.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
439785,2015-01-02,Denmark,55.708345560132045,12.583668859759646,5.0,1.0,1.0,3.0,695.0,350.0,2.0,100.0,2.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
439786,2016-04-02,Denmark,55.70283679009699,12.589231601639892,2.0,1.0,1.0,1.0,298.0,400.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
439787,2016-06-26,Denmark,55.70864568821507,12.562879522506678,2.0,1.0,0.0,1.0,689.0,0.0,1.0,200.0,1.0,2.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
439788,2013-06-19,Denmark,55.70469399602619,12.579750720313292,2.0,1.0,1.0,1.0,702.0,200.0,1.0,0.0,3.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
439789,2015-06-08,Denmark,55.70276015748377,12.589367754361955,2.0,1.0,1.0,1.0,748.0,300.0,1.0,0.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
439790,2014-06-15,Denmark,55.70716347294513,12.584625309144505,4.0,1.0,1.0,1.0,795.0,100.0,2.0,100.0,3.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
439791,2015-05-25,Denmark,55.69466477211032,12.570576512126424,4.0,1.0,2.0,2.0,795.0,0.0,1.0,0.0,3.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
439792,2017-03-22,Denmark,55.72439889165874,12.574828942976556,1.0,1.0,1.0,1.0,278.0,0.0,1.0,0.0,1.0,180.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
439793,2014-05-07,Denmark,55.705389645543264,12.588292203756072,2.0,1.0,2.0,1.0,391.0,150.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
439795,2014-06-10,Denmark,55.70306719096087,12.578652395097563,4.0,1.0,2.0,2.0,980.0,150.0,2.0,100.0,2.0,14.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
439796,2014-07-28,Denmark,55.70996843133897,12.584518774022303,3.0,1.0,2.0,1.0,649.0,400.0,1.0,0.0,5.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
439798,2015-05-06,Denmark,55.70845223705672,12.56403082799816,3.0,1.0,1.0,1.0,689.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
439802,2016-05-18,Denmark,55.70161196094792,12.588222895706854,3.0,1.0,1.0,2.0,801.0,300.0,2.0,50.0,2.0,14.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
439803,2014-01-03,Denmark,55.708868020521685,12.588775586592202,2.0,1.0,1.0,2.0,497.0,250.0,1.0,0.0,2.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
439805,2013-05-31,Denmark,55.70888965225162,12.585059729908483,3.0,1.0,2.0,2.0,603.0,200.0,2.0,100.0,1.0,6.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
439808,2014-07-21,Denmark,55.69478837581832,12.597441649779956,2.0,1.0,1.0,1.0,702.0,0.0,2.0,500.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
439809,2015-12-11,Denmark,55.705245652814,12.590058055205692,2.0,1.0,1.0,1.0,848.0,0.0,1.0,0.0,5.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
439838,2016-07-02,Denmark,55.72846531628975,12.575891430927353,2.0,1.0,1.0,1.0,801.0,0.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
439839,2016-02-20,Denmark,55.711051969561765,12.563413768421755,2.0,1.0,1.0,2.0,498.0,0.0,1.0,0.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
439840,2016-08-09,Denmark,55.706540079479325,12.58368866637853,1.0,1.0,1.0,1.0,352.0,130.0,1.0,100.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
439842,2014-06-23,Denmark,55.70943780365189,12.585024954701378,4.0,1.0,3.0,4.0,901.0,300.0,1.0,0.0,2.0,14.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
439843,2014-08-01,Denmark,55.6980088893356,12.585784970489678,4.0,1.0,2.0,2.0,989.0,300.0,1.0,0.0,3.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
439844,2015-04-01,Denmark,55.69805602514069,12.58261463478016,4.0,1.0,2.0,2.0,642.0,350.0,2.0,150.0,2.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
439846,2015-04-07,Denmark,55.70868541155266,12.584557025312114,2.0,1.0,1.0,1.0,338.0,100.0,1.0,175.0,2.0,1125.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
439848,2012-11-05,Denmark,55.69990759133592,12.583168459134136,6.0,1.0,2.0,3.0,704.0,200.0,1.0,0.0,1.0,1125.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
439851,2012-04-15,Denmark,55.70774113784093,12.584017810718551,4.0,1.0,1.0,1.0,498.0,130.0,2.0,150.0,2.0,14.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
439852,2015-04-08,Denmark,55.70895499727835,12.565409466701324,2.0,1.0,1.0,1.0,544.0,0.0,1.0,0.0,1.0,1125.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
439855,2012-12-30,Denmark,55.73129473332877,12.563829465950487,2.0,1.0,1.0,2.0,425.0,150.0,1.0,120.0,4.0,365.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
439856,2017-03-30,Denmark,55.70433087947569,12.57859980363237,2.0,1.0,1.0,2.0,498.0,0.0,1.0,0.0,2.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
439857,2015-06-18,Denmark,55.71057316459906,12.565588538430466,2.0,1.0,1.0,1.0,551.0,0.0,1.0,0.0,6.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
439859,2016-09-10,Denmark,55.71219353760119,12.558350120494534,4.0,1.0,2.0,3.0,894.0,485.0,4.0,0.0,4.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
439861,2017-04-01,Denmark,55.68409840342504,12.568905813527278,4.0,1.0,2.0,2.0,563.0,450.0,1.0,100.0,3.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
439862,2014-03-20,Denmark,55.68912679044856,12.578019781661745,2.0,1.0,1.0,1.0,868.0,223.0,1.0,0.0,2.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
440116,2014-08-12,Denmark,55.66997624752577,12.540569021616664,2.0,1.0,1.0,1.0,397.0,115.0,1.0,0.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
440117,2016-03-02,Denmark,55.6733853199855,12.550660081622846,4.0,1.0,1.0,2.0,497.0,150.0,4.0,100.0,1.0,30.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
440118,2015-02-16,Denmark,55.65079252491815,12.543966569781643,4.0,1.0,2.0,4.0,497.0,0.0,1.0,0.0,7.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
440120,2017-04-11,Denmark,55.672290756675935,12.54615286199938,2.0,1.0,1.0,1.0,748.0,250.0,2.0,150.0,3.0,60.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
440121,2011-06-08,Denmark,55.66683048589215,12.541999813354666,3.0,1.0,1.0,1.0,651.0,250.0,1.0,0.0,3.0,14.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
440122,2014-12-21,Denmark,55.643202644156965,12.53638464996514,2.0,1.0,1.0,1.0,338.0,0.0,1.0,0.0,2.0,1125.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
440123,2016-06-15,Denmark,55.66369087669911,12.541104053369915,2.0,1.0,2.0,1.0,404.0,220.0,1.0,0.0,1.0,7.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
440125,2017-03-26,Denmark,55.66855313227763,12.543932281521712,2.0,1.0,1.0,1.0,750.0,0.0,1.0,0.0,4.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
440126,2012-06-24,Denmark,55.66294308840949,12.549513964157567,4.0,1.0,2.0,2.0,498.0,100.0,2.0,100.0,2.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
440129,2015-02-06,Denmark,55.67054193479581,12.550524656286685,2.0,1.0,1.0,1.0,424.0,95.0,1.0,125.0,2.0,5.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
440130,2013-03-12,Denmark,55.67110017484663,12.554252924337176,2.0,1.0,1.0,1.0,651.0,0.0,1.0,0.0,4.0,365.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
440131,2016-07-26,Denmark,55.6655517103318,12.544275043696826,3.0,1.0,2.0,1.0,748.0,0.0,1.0,0.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
440133,2014-05-05,Denmark,55.66664390754853,12.548695152432035,2.0,1.0,1.0,1.0,609.0,250.0,1.0,0.0,5.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
440134,2015-07-27,Denmark,55.6541918332865,12.536594007261307,2.0,1.0,1.0,1.0,550.0,250.0,1.0,0.0,2.0,1125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
440135,2015-11-13,Denmark,55.669903232536974,12.565991766394136,2.0,1.0,1.0,1.0,497.0,200.0,2.0,300.0,1.0,1125.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
440137,2014-02-05,Denmark,55.66993180477815,12.543373545984627,4.0,1.0,2.0,3.0,993.0,350.0,1.0,0.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
440138,2014-04-07,Denmark,55.66702700612019,12.546703811010492,2.0,1.0,1.0,2.0,596.0,295.0,2.0,200.0,2.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
440139,2013-02-22,Denmark,55.672078644600205,12.556666271184222,2.0,1.0,1.0,1.0,497.0,200.0,2.0,200.0,7.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
440141,2010-03-30,Denmark,55.66581163101605,12.554541250185665,2.0,1.0,1.0,1.0,649.0,0.0,2.0,100.0,3.0,1125.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
440142,2014-01-14,Denmark,55.6689385148344,12.547003641222108,2.0,1.5,1.0,1.0,702.0,0.0,1.0,0.0,3.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
440143,2014-02-06,Denmark,55.66575577711128,12.55059939418069,4.0,1.0,2.0,2.0,901.0,0.0,1.0,0.0,2.0,1125.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
440144,2016-01-21,Denmark,55.66821360422726,12.555088145679628,2.0,1.0,1.0,1.0,649.0,0.0,1.0,0.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
440146,2014-12-07,Denmark,55.66331269642791,12.545534095290462,4.0,1.0,1.0,3.0,563.0,0.0,2.0,298.0,1.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
440147,2013-03-19,Denmark,55.6703391785218,12.558114590760493,3.0,1.0,2.0,2.0,596.0,196.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
440149,2012-01-24,Denmark,55.67276743843342,12.553678967360865,4.0,1.0,1.0,3.0,801.0,300.0,2.0,100.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
